0,16,35.43,0.6,1,3,0,2,1,0
0,12,20.27,0.2,1,3,0,2,1,0
0,14,32.73,0.1,1,3,0,3,1,0
0,16,33.37,0.6,1,3,0,3,3,0
0,12,25.1,0.7,1,3,0,3,1,0
0,14,32.73,0.3,1,3,0,1,0,0
0,16,37.2,0.9,1,3,0,1,1,0
0,12,20.27,0.0,1,3,0,1,3,0
0,14,29.0,0.5,1,3,0,3,2,0
0,16,31.1,0.2,1,3,0,3,1,0
0,12,29.27,0.7,1,3,0,1,0,0
0,14,32.73,0.4,1,3,0,2,3,0
0,16,34.87,0.7,1,3,0,3,3,0
0,12,20.27,0.4,1,3,0,0,2,0
0,14,32.73,0.2,1,3,0,0,1,0
0,16,36.57,0.9,1,3,0,0,1,0
0,12,20.27,0.4,1,3,0,2,0,0
0,14,37.53,0.7,1,3,0,0,0,0
0,16,37.2,0.9,1,3,0,1,1,0
0,12,24.37,0.6,1,3,0,0,0,0
0,14,32.73,0.1,1,3,0,2,2,0
0,16,31.1,0.1,1,3,0,2,3,0
0,12,20.27,0.4,1,3,0,0,2,0
0,14,32.73,0.2,1,3,0,2,3,0
0,16,31.1,0.3,1,3,0,3,1,0
0,12,21.03,0.5,1,3,0,0,3,0
0,14,32.73,0.4,1,3,0,2,3,0
0,16,42.23,1.0,1,3,0,2,1,0
0,12,20.27,0.2,1,3,0,2,3,0
0,14,30.57,0.6,1,3,0,3,3,0
0,16,39.47,0.9,1,3,0,2,1,0
0,12,23.1,0.7,1,3,0,1,3,0
0,14,39.73,0.7,1,3,0,3,0,0
0,16,36.6,0.7,1,3,0,1,2,0
0,12,35.07,0.9,1,3,0,1,0,0
0,14,30.57,0.6,1,3,0,1,1,0
0,16,31.1,0.1,1,3,0,1,0,0
0,12,20.27,0.2,1,3,0,2,2,0
0,14,30.57,0.6,1,3,0,2,2,0
0,16,42.33,0.6,1,3,0,0,0,0
0,12,21.87,0.5,1,3,0,3,1,0
0,14,32.73,0.3,1,3,0,3,0,0
0,16,31.1,0.0,1,3,0,1,0,0
0,12,20.27,0.2,1,3,0,1,1,0
0,14,34.73,0.6,1,3,0,0,2,0
0,16,31.1,0.3,1,3,0,3,1,0
0,12,20.27,0.1,1,3,0,1,3,0
0,14,32.73,0.3,1,3,0,1,2,0
0,16,31.1,0.2,1,3,0,3,0,0
0,12,24.0,0.9,1,3,0,0,2,0
0,14,34.57,0.9,1,3,0,3,3,0
0,16,31.1,0.3,1,3,0,3,2,0
0,12,20.27,0.0,1,3,0,0,0,0
0,14,33.63,0.5,1,3,0,0,1,0
0,16,31.1,0.1,1,3,0,1,3,0
0,16,32.43,0.5,1,3,0,2,3,0
0,16,32.43,0.5,1,3,0,2,3,0
0,16,32.43,0.5,1,3,0,2,3,0
0,16,31.1,0,1,3,0,2,3,0
0,14,32.73,0,1,3,0,2,3,0
0,14,29.0,0.5,1,3,0,2,3,0
0,12,21.03,0.5,1,3,0,2,3,0
0,12,20.27,0.1,1,3,0,0,3,0
0,12,21.03,0.5,1,3,0,2,3,0
0,14,29.0,0.5,1,3,0,2,3,0
0,16,32.43,0.5,1,3,0,2,3,0
0,12,21.03,0.5,1,3,0,2,3,0
